Android,emulators,https://www.amiduos.com,
Android,emulators,https://www.amiduos.com,
Android,emulators,https://andyroid.net,
Android,emulators,https://archon-runtime.github.io,
Android,emulators,https://www.bluestacks.com,
Android,emulators,https://www.genymotion.com,
Android,emulators,https://www.bignox.com,
Android,emulators,http://www.jide.com/remixos-player,
Android,resources,https://hackr.io/tutorials/learn-android-development, - Android Tutorials & Courses submitted and voted by the programming community.
Android,resources,http://www.vogella.com/tutorials/android.html, - Very good tutorials by Lars Vogel.
Android,resources,https://www.youtube.com/playlist?list=PLWz5rJ2EKKc8j2B95zGMb8muZvrIy-wcF, The video series by Android Design Team of Google.
Android,resources,https://www.youtube.com/playlist?list=PLWz5rJ2EKKc_XOgcRukSoKKjewFJZrKV0, - It is the technical counterpart of Android Design in Action series.
Android,resources,https://medium.com/google-developers/developing-for-android-introduction-5345b451567c," - A series of articles from Googler Chet Hasae and others, answering most commonly asked question: ""What are some of the important rules to keep in mind when developing Android applications?""."
Android,resources,https://www.androidhive.info, - Very good tutorials for beginners.
Android,resources,https://androidweekly.net, - Newsletter with weekly information about android.
Android,resources,http://romannurik.github.io/AndroidAssetStudio/, - Generator for icons and other assets.
Android,resources,http://jgilfelt.github.io/android-actionbarstylegenerator/,.
Android,resources,https://developer.android.com/distribute/marketing-tools/device-art-generator, - Wraps app screenshots in real device artwork.
Android,resources,https://androiduiux.com/free-design-resources/, - Gives you wide variety of design resources form a Google Developer Expert in UI/UX.
Android,resources,https://pencil.evolus.vn/, - An open source prototyping software.
Android,resources,https://www.youtube.com/playlist?list=PLGLfVvz_LVvSPjWpLPFEfOCbezi6vATIh, - Video tutorials by Derek Banas.
Android,resources,https://github.com/vbauer/android-blogs, - List with blogs about Android.
Android,resources,https://futurestud.io/tutorials/tag/android," - Extensive Android tutorials on Retrofit, Picasso, Glide & Gson."
Android,resources,https://github.com/nisrulz/android-tips-tricks, - Cheatsheet about tips and tricks for Android Development.
Android,resources,http://www.droidtalks.pro/," -  Awesome Android talks and learning resources, categorised by topic."
Android,resources,https://github.com/Amejia481/Associate-Android-Developer-Certification, - A collection of materials for getting ready for the test.
Android,resources,https://developers.google.com/training/android/, -  Google Developers Official Training page has list of various useful learning resources for beginner as well seasoned developer.
Android,resources,https://mindorks.com/, - Become a complete and happy Android developer.
Android,charts,https://github.com/ddanny/achartengine, - Charting Engine.
Android,charts,https://github.com/blackfizz/EazeGraph, - Chart and graph library.
Android,charts,https://github.com/diogobernardino/WilliamChart, - Chart library with good motion capabilities.
Android,charts,https://github.com/lecho/hellocharts-android," - Chart and graph library with support for scaling, scrolling and animations."
Android,charts,https://github.com/PhilJay/MPAndroidChart, - An Android chart and graph library supporting scaling and dragging by gesture.
Android,charts,https://github.com/imaNNeoFighT/ArcChartView, - Draw Creative Statistic Arc Charts.
Android,charts,https://github.com/AnyChart/AnyChart-Android," - Data visualization library, Interactive charts."
Android,cloud-services,https://cloudrail.com," - Unified API Library for: Cloud Storage, Social Profiles, Payment, Email, SMS & POIs."
Android,data-binding,https://github.com/zserge/anvil," - A small library to create reactive UI components, inspired by React. Provides data binding and event listener binding, fits well for MVVM."
Android,data-binding,https://developer.android.com/topic/libraries/data-binding/, - Official Android Data Binding Library to write declarative layouts and minimize the glue code necessary to bind application logic and layouts.
Android,dependency-injection,https://github.com/google/dagger, - A fast dependency injector for Android and Java.
Android,dependency-injection,http://jakewharton.github.io/butterknife/," - View ""injection"" library for Android."
Android,dependency-injection,https://github.com/MarcinMoskala/ActivityStarter, - Android Library that provide simpler way to start the Activities with multiple arguments.
Android,dependency-injection,https://github.com/androidannotations/androidannotations, - Java annotations with dependency injection at compile time.
Android,dependency-injection,https://github.com/stephanenicolas/toothpick, - A scope tree based Dependency Injection (DI) library for Java.
Android,android-services,https://github.com/josesamuel/remoter, - An alternative to Android AIDL for Android Remote IPC services using plain java interfaces.
Android,android-services,https://github.com/josesamuel/serviceconnector, - Bind Android services and callbacks to fields and methods.
Android,game-development,https://libgdx.badlogicgames.com/, - Cross-platform game engine and SDK. 
Android,game-development,https://www.vuforia.com/, - Augmented Reality library.
Android,game-development,https://unity3d.com/unity/features/multiplatform, - Cross-platform game creation system.
Android,game-development,https://github.com/Rajawali/Rajawali, - Android OpenGL ES 2.0/3.0 Engine
Android,game-development,http://www.cocos2d-x.org, - Cross-platform 2d game framework.
Android,game-development,https://github.com/lfkdsk/JustWeEngine, - An easy open source Android Native Game FrameWork.
Android,security,https://github.com/signalapp/libsignal-protocol-java, - A ratcheting forward secrecy protocol that works in synchronous and asynchronous messaging environments.
Android,security,https://github.com/cossacklabs/themis," - Multi-language framework for making typical encryption schemes easy to use: data at rest, authenticated data exchange, transport protection, authentication, and so on."
Android,gui,https://developer.android.com/reference/android/support/v4/widget/SwipeRefreshLayout, - A swipe refresh layout is available in the v4 support library.
Android,gui,https://github.com/gabrielemariotti/cardslib, - Android Library to build a UI Card.
Android,gui,https://github.com/etsy/AndroidStaggeredGrid, - Grid view which supports multiple columns with rows of varying sizes.
Android,gui,https://github.com/square/flow, - Library that helps with describing an app as a collection of moderately independent screens.
Android,gui,https://github.com/ISchwarz23/SortableTableView, - An Android library containing a simple TableView and an advanced SortableTableView providing a lot of customisation possibilities to fit all needs.
Android,gui,https://github.com/DreaminginCodeZH/MaterialProgressBar, - Material design ProgressBar with consistent appearance.
Android,gui,https://github.com/JorgeCastilloPrz/AndroidFillableLoaders, - Fillable progress view working with SVG paths. Nice option too for creating interesting app logos.
Android,gui,https://github.com/dkharrat/NexusDialog, - Allows you to easily and quickly create forms in Android with little code.
Android,gui,https://github.com/prashantsolanki3/Snap-RecyclerView-Utils, - Populate Single or multiple Layout RecyclerView without creating an Adapter.
Android,gui,https://github.com/TakuSemba/MultiSnapRecyclerView, - Android library for multiple snapping of RecyclerView
Android,gui,https://github.com/michelelacorte/SwipeableCard, - Implementation of swipe card like StreetView!!
Android,gui,https://github.com/michelelacorte/ElasticProgressBar, - Beautiful loading bar.
Android,gui,https://github.com/kunall17/EntryScreenManager, - Intro/Entry/Walkthrough/Starting Screens.
Android,gui,https://github.com/meNESS/EasyIntro," - The flexible, easy to use, all in one app intro library for your Android project."
Android,gui,https://github.com/BlackBoxVision/material-calendar-view, - Material Design Calendar compatible with API 8+
Android,gui,https://github.com/CleverPumpkin/CrunchyCalendar," - A material calendar widget with infinite scrolling, date range selection and color customization."
Android,gui,https://github.com/luizgrp/SectionedRecyclerViewAdapter, - An Adapter that allows a RecyclerView to be split into Sections with headers and/or footers.
Android,gui,https://github.com/woxblom/DragListView," - Drag and drop to reorder items in a list, grid or board."
Android,gui,https://github.com/LeonardoCardoso/Animated-Expanding-ListView, - Animated Expanding ListView provides a fancy animation on expanding or collapsing the content of a listview item.
Android,gui,https://github.com/yadav-rahul/TastyToast, - Toasts with icons and color.
Android,gui,https://github.com/bhargavms/DotLoader, - A customizable loading animation with Dots.
Android,gui,https://github.com/bhargavms/PodSLider, - A customizable slider widget adhering to material design specs.
Android,gui,https://github.com/KeepSafe/TapTargetView, - An implementation of tap targets from the Material Design guidelines for feature discovery.
Android,gui,https://github.com/mreram/ShowCaseView, - The ShowcaseView library is designed to highlight and showcase specific parts of apps to the user with a attractive and flat overlay.
Android,gui,https://github.com/TangoAgency/material-intro-screen, - Material Intro Screen implementation with easily extensible API.
Android,gui,https://github.com/UFreedom/FloatingView, - FloatingView can make the target view floating above the anchor view with cool animation.
Android,gui,https://github.com/alxrm/animated-clock-icon, - Easy-to-use animated clock icon
Android,gui,https://github.com/alxrm/audiowave-progressbar, - Lightweight audiowave progressbar
Android,gui,https://github.com/txusballesteros/bubbles-for-android, - Facebook like chat bubble library
Android,gui,https://github.com/facebook/litho, - A declarative framework for building efficient UIs on Android.
Android,gui,https://github.com/DevAhamed/MultiViewAdapter, - Recyclerview Adapter library to create composable view holders.
Android,gui,https://github.com/loregr/LGSnackbar, - An easy to use and customisable wrapper of the native Android Snackbar which stays visible across multiple activities.
Android,gui,https://github.com/team-supercharge/ShimmerLayout, - Memory efficient shimmering effect for Android applications.
Android,gui,https://github.com/emre1512/CircleProgressBar, - A simple library for creating circular progressbars for Android.
Android,gui,https://github.com/smalam119/Easy-Signature-Android, - An simple ui library that provides a plugable signature view.
Android,gui,https://github.com/aritraroy/Flashbar," - A highly customizable, powerful and easy-to-use alerting library for Android."
Android,gui,https://github.com/andhikayuana/YuanaItemSettingView, - Customizable Item Setting View for Android.
Android,gui,https://github.com/bakhtiyork/gradients, - A curated collection of splendid gradients.
Android,json,https://github.com/google/gson, - Gson is a Java library used for serializing and deserializing Java objects from and into JSON.
Android,json,https://github.com/FasterXML/jackson, - High-performance JSON processor.
Android,json,https://github.com/square/moshi, - A modern JSON library for Android and Java.
Android,crash-monitoring,https://get.fabric.io/, - Easy crash reporting solution.
Android,crash-monitoring,https://www.hockeyapp.net/," - Distribution, Crash Reports, Feedback and Analytics"
Android,crash-monitoring,https://mint.splunk.com/," - Monitoring, Crash Reports, Real time data, Statistic."
Android,crash-monitoring,https://www.bugsnag.com/," - Cross platform error monitoring. Free tier. Support for SDK & NDK. Error reports include data on device, release, user, and allows arbitrary data."
Android,crash-monitoring,https://github.com/alhazmy13/Catcho, - No Force Close any more.
Android,crash-monitoring,https://www.apteligent.com/, - Cross platform crash reporting/analytics solution. Supports NDK log.
Android,crash-monitoring,https://instabug.com/," - Bug reporting, Crash Reporting, In-app Feedback."
Android,networking,https://github.com/koush/ion, - Good networking library for android.
Android,networking,https://github.com/square/okhttp, - An HTTP+SPDY client for Android and Java applications.
Android,networking,https://github.com/loopj/android-async-http, - An Asynchronous HTTP Library.
Android,networking,https://github.com/stephanenicolas/robospice, - Library that makes writing asynchronous network requests easy.
Android,networking,https://github.com/anton46/IceNet," - Fast, Simple and Easy Networking for Android"
Android,networking,https://developer.android.com/training/volley/, - Official Android HTTP library that makes networking for easier and faster.
Android,networking,https://github.com/AlexGilleran/IceSoap," - Easy, asynchronous, annotation-based SOAP for Android."
Android,networking,https://github.com/InstantWebP2P/node-android, - Run Node.js on Android.
Android,networking,https://github.com/qiniu/happy-dns-android," - A Dns library, user can use custom dns server, dnspod httpdns. Only support A record."
Android,networking,https://github.com/andrzejchm/RESTMock, - HTTP Web server for mocking API responses in Android Instrumentation tests.
Android,networking,https://www.packetzoom.com/blog/introducing-http-optimizer-and-analytics-service.html, - SDK for optimizing HTTP requests and free analytics service for networking.
Android,networking,https://github.com/amitshekhariitbhu/Fast-Android-Networking, - A Complete Fast Android Networking Library that also support HTTP/2.
Android,logger,https://github.com/orhanobut/logger," - Simple, pretty and powerful logger for android"
Android,logger,https://github.com/JakeWharton/timber," - A logger with a small, extensible API which provides utility on top of Android's normal Log class."
Android,logger,https://github.com/ihsanbal/LoggingInterceptor, - An OkHttp interceptor which pretty logs request and response data.
Android,logger,https://github.com/bugfender/BugfenderSDK-android-sample," - Upload your logs and check them online, specially made for mobile"
Android,logger,https://github.com/afiqiqmal/EzyLogger, - Simple Lightweight logger
Android,logger,https://github.com/tony19/logback-android, - Logback port to Android which provides a highly configurable logging framework for Android apps.
Android,notifications,https://github.com/kaiwinter/android-remote-notifications, - Pulls notifications from a remote JSON file and shows them in your app.
Android,notifications,https://github.com/joaopedronardari/AndroidHeartBeatFixer, - Way to set heartbeat interval and users receive PushNotifications from GCM.
Android,database,https://bitbucket.org/littlerobots/cupboard, - Access the sqlite easily via direct database access or through the ContentProvider framework.
Android,database,https://github.com/infinum/android_dbinspector, - Provides a simple way to view the contents of the in-app database for debugging purposes.
Android,database,https://github.com/jgilfelt/android-sqlite-asset-helper, - manage database creation and version management using an application's raw asset files.
Android,database,https://github.com/realm/realm-java," - The alternative to SQLite and ORMs: Simple, modern and fast! Object oriented API and multi platform support."
Android,database,https://github.com/eggheadgames/android-realm-asset-helper, - Copies a realm database from the apk assets folder. Efficiently handles versioning of read-only realm databases.
Android,database,https://github.com/yaa110/RestorableSQLiteDatabase, - A wrapper to replicate android's SQLiteDatabase with restoring capability.
Android,database,https://github.com/dizitart/nitrite-database, - A NoSQL embedded document store for Android with MongoDb like API.
Android,rest,http://square.github.io/retrofit/, - Retrofit turns your REST API into a Java interface.
Android,rest,https://github.com/spring-projects/spring-android, - A Rest Client for Android.
Android,testing,https://github.com/robotiumtech/robotium, - Test automation framework for black-box UI tests.
Android,testing,http://robolectric.org/," - Unit test framework to run tests inside the JVM on your workstation, not in the emulator."
Android,testing,https://github.com/square/assertj-android, - AssertJ assertions geared towards Android.
Android,testing,https://github.com/mauriciotogneri/green-coffee, - Run your Cucumber tests in your Android instrumentation tests.
Android,tracking,https://www.tune.com/, - Tracking your marketing campaigns across multiple ad networks.
Android,tracking,https://mixpanel.com/, - Analytics platform to analyze the users.
Android,tracking,https://count.ly," - Open source mobile & web analytics, push notifications and crash reporting platform, based on Node.js, MongoDB and Linux."
Android,tracking,https://clevertap.com, - Analytics platform and user-engagement platform with 1 million free events
Android,maps,https://github.com/jd-alexander/Google-Directions-Android, - Allows you to calculate the direction between two locations and display the route on a Google Map using the Google Directions API.
Android,maps,https://github.com/mg6maciej/android-maps-extensions," - Extending capabilities of Google Maps Android API v2, adding marker clustering among other things"
Android,maps,https://github.com/pengrad/MapScaleView, - Scale bar for Google Maps Android API
Android,maps,https://getyourmap.com, - Crossplatform offline vector map with MapCSS styling. Offline search and offline navigation are included.
Android,utility,https://github.com/afiqiqmal/SharedChamber, - Secured Preferences using Facebook Secure Encryption called Conceal.
Android,utility,http://greenrobot.github.io/EventBus/, - EventBus is a library that simplifies communication between different parts of your application.
Android,utility,https://github.com/square/otto, - Event Bus for Android.
Android,utility,https://github.com/badoo/android-weak-handler, - Memory safer implementation of android.os.Handler.
Android,utility,http://bytebuddy.net, - Runtime code generation library with support for Android.
Android,utility,https://github.com/prashantsolanki3/Secure-Pref-Manager, - Secure Preference Manager for android. It uses various Encryption to protect your application's Shared Preferences.
Android,utility,https://github.com/square/leakcanary, - Catch memory leaks as they occur.
Android,utility,https://github.com/coshx/drekkar, - An Android event bus for WebView and JS.
Android,utility,https://github.com/sh4hin/Androl4b, - A vm for assessing android applications.
Android,utility,https://github.com/andrzejchm/DroidMVP, - Android library to help you incorporate MVP along with Passive View and Presentation Model patterns into your app.
Android,utility,https://github.com/alhazmy13/Gota, - Simplifying Android Permissions.
Android,utility,https://github.com/nisrulz/easydeviceinfo, - Get device information in a super easy way.
Android,utility,https://github.com/Kishanjvaghela/Ask-Permission, - Simple RunTime permission manager.
Android,utility,https://github.com/levibostian/Shutter-Android, - Capture photos/videos from device camera or get photos/video from gallery app with no runtime permissions needed.
Android,utility,https://github.com/anderscheow/Validator, - An utilities class to validate text inside TextInputLayout.
Android,utility,https://github.com/viniciusmo/keyboard-visibility-event-android/, - A DSL to handle soft keyboard visibility change event.
Android,debugging-tools,https://github.com/pedrovgs/Lynx, - Show logcat inside the device for debug builds
Android,debugging-tools,https://github.com/JakeWharton/scalpel, - View the entire hierarchy in 3d in the phone.
Android,debugging-tools,https://github.com/facebook/stetho, - Debug hierarchy and network from chrome.
Android,debugging-tools,https://github.com/amitshekhariitbhu/Android-Debug-Database, - Android Debug Database is a powerful library for debugging databases and shared preferences in Android applications.
Android,debugging-tools,https://github.com/mzlogin/awesome-adb/blob/master/README.en.md, - a command-line tool to assist in debugging Android-powered devices
Android,debugging-tools,https://github.com/ashishb/adb-enhanced," - a command-line wrapper around ADB for developers, so that, developers don't have to remember esoteric version-dependent commands"
Android,debugging-tools,https://github.com/JakeWharton/pidcat, - a colored command-line ADB wrapper that only shows log entries for a specific application package
Android,debugging-tools,https://appspector.com," - Remote Android and iOS debugging and data collection service. You can debug networking, logs, SQLite and mock device's geo location."
Android,wireless,https://github.com/movisens/SmartGattLib, - Simplifies the work with Bluetooth SMART devices (a.k.a. Bluetooth Low Energy in Bluetooth 4.0).
Android,chat---messaging,https://github.com/AppLozic/Applozic-Android-SDK, - Android Chat and Messaging SDK for adding real time chat and in-app messaging into your android application.
Android,chat---messaging,https://github.com/qiscus/qiscus-sdk-android, - Qiscus SDK is a lightweight and powerful android chat library. Qiscus SDK will allow you to easily integrating Qiscus engine with your apps to make cool chatting application.
Android,chat---messaging,https://github.com/Kommunicate-io/Kommunicate-Android-Chat-SDK," - Kommunicate provides open source live chat sdk in android. Kommunicate lets you add real time live chat and in-app messaging in your mobile (android, iOS) applications and website for customer support."
Android,chat---messaging,https://github.com/CometChat/android-chat-sdk-demo," - Add voice, video and text chat to your app (and website) in minutes using CometChat. CometChat's SDK includes a complete ready UI so that you don't have to spend any time building one! That's not all, CometChat has out-of-the-box support for real-time translation, whiteboards, screen sharing, friends sync, role based access control, credits deduction and more."
Android,version-checking,https://github.com/javiersantos/AppUpdater," - comprehensive and feature rich library, including support for checks at Amazon and FDroid."
Android,version-checking,https://github.com/btkelly/gandalf," - comprehensive features and a ""companion"" iOS solution."
Android,version-checking,https://github.com/eggheadgames/Siren, - focused feature set that mimicks the popular iOS library of the same name. Supports Play and Amazon.
Android,version-checking,https://github.com/KeithYokoma/Fit, - version checking callback framework with no UI.
Android,date---time,https://github.com/JakeWharton/ThreeTenABP, - An adaptation of the JSR-310 backport for Android.
Android,date---time,https://github.com/dlew/joda-time-android, - Joda-Time library with Android specialization.
Android,date---time,https://github.com/instacart/truetime-android, - Android NTP time library. Get the true current time impervious to device clock time changes.
Android,runtime-permissions,https://github.com/permissions-dispatcher/PermissionsDispatcher, - Simple annotation-based API to handle runtime permissions.
Android,runtime-permissions,https://github.com/tbruyelle/RxPermissions, - Android runtime permissions powered by RxJava.
Android,runtime-permissions,https://github.com/NoNews/NoPermission, - Simple Android library for permissions request. Consists of only one class.
Android,other,https://developer.android.com/topic/libraries/support-library/, - The Android Support Library package is a set of code libraries that provide backward-compatible versions of Android framework API.
Android,other,https://developers.google.com/android/guides/overview," - Library to access Google services, such as account syncing, Google+ (sharing, single sign-on), Google Maps, Location APIs, Google Play Games, Cloud Messaging, Android Device Manager, and others."
Android,other,https://github.com/square/tape," - A lightning fast, transactional, file-based FIFO for Android and Java."
Android,other,https://github.com/google/guava," - Collections, caching, primitives support, concurrency libraries, common annotations, string processing, I/O, and so forth."
Android,other,https://github.com/damonkohler/sl4a, - Allows to run scripting languages on Android.
Android,other,https://github.com/yigit/android-priority-jobqueue," - Implementation of a Job Queue to easily schedule jobs (tasks) that run in the background, improving UX and application stability."
Android,other,https://github.com/nspo/RateMeMaybe, - Asks the user if (s)he wants to open the Play Store to rate your application.
Android,other,https://github.com/fernandodev/easy-rating-dialog, - Lib provides a simple way to display an alert dialog for rating app.
Android,other,https://github.com/zxing/zxing, - Integration with Barcode Scanner via Intent.
Android,other,https://github.com/evant/gradle-retrolambda, - Java 8 Lambdas on Android!
Android,other,https://github.com/ReactiveX/RxJava,- RxJava – Reactive Extensions for the JVM – a library for composing asynchronous and event-based programs using observable sequences for the Java VM.
Android,other,https://github.com/JakeWharton/RxBinding,- RxBinding – RxJava binding APIs for Android UI widgets from the platform and support libraries.
Android,other,https://github.com/percolate/caffeine, - A collection of utility classes that help make Android development faster.
Android,other,https://github.com/mikepenz/AboutLibraries," - Automatically generates an About this app section, with a list of used libraries."
Android,other,https://github.com/HugoMatilla/AudioPlayerView, - A view that loads audio from an url and have basic playback tools.
Android,other,https://github.com/Jintin/andle," - command line tool help you sync dependencies, sdk or build tool version."
Android,other,https://github.com/workarounds/typography, - An Android library that makes it easy to use custom fonts in views.
Android,other,https://github.com/chrisjenx/Calligraphy, - Custom fonts in Android an OK way.
Android,other,https://github.com/Jintin/transai, - command line tool help you manage localization string files.
Android,other,https://github.com/LeonardoCardoso/Android-Link-Preview," - It makes a preview from an url, grabbing all the information such as title, relevant texts and images."
Android,other,https://github.com/nisrulz/sensey, - Detecting gestures in a snap.
Android,other,https://github.com/kevalpatel2106/UserAwareVideoView, - A customized video view that will automatically pause video is user is not looking at device screen!
Android,other,https://github.com/google/flexbox-layout, - FlexboxLayout is a library which brings the similar capabilities of CSS Flexible Box Layout Module to Android.
Android,other,https://github.com/xresco/Android-Agile-Boiler-Plate, - The boiler plate is based on MVP architecture and it is fully based on Dependency Injection design pattern using Dagger2.
Android,other,https://github.com/jmfayard/gradle-kotlin-dsl-libs, - A kotlin dsl to simplify dependencies management
Android,podcast,http://fragmentedpodcast.com/,  is the Android developer podcast where Donn Felker and Kaushik Gopal talk about building good software and becoming better Android developers.
Android,podcast,http://androidbackstage.blogspot.com/," is a podcast by and for Android developers. Hosted by developers from the Android engineering team, this show covers topics of interest to Android programmers, with in-depth discussions and interviews with engineers on the Android team at Google."
Android,podcast,https://www.youtube.com/channel/UCMEmNnHT69aZuaOrE-dF6ug/feed," is a video based podcast, where they have bite-sized conversations with people from the Android community."
Android,podcast,https://plus.google.com/collection/ATg6b, features in-depth interviews with interesting people from the Android world.
Android,podcast,https://github.com/artem-zinnatullin/TheContext-Podcast," a podcast about Android Development with Hannes Dorfmann, Artem Zinnatullin and wonderful guests!"
Android,podcast,http://talkingkotlin.com/, - A Podcast on Kotlin and more.
Android,more-lists-of-libraries,https://android-arsenal.com/, - Large list of android libraries
Android,more-lists-of-libraries,http://square.github.io/#android, - Multiple high quality libraries by square.
Android,more-lists-of-libraries,https://android.libhunt.com, - Your go-to Android Toolbox.
Android,more-lists-of-libraries,https://mindorks.com/android/store," - Search Android Libraries, Projects, and Tools."
Android,c-,https://visualstudio.microsoft.com/xamarin/," - Framework to create native iOS, Android, Mac and Windows apps in C#."
Android,html--css-and-javascript,https://phonegap.com," - Open source framework by Adobe to create cross platform mobile apps using HTML, CSS, and JavaScript."
Android,html--css-and-javascript,http://www.appcelerator.com/mobile-app-development-products/, - Open-source framework to create 'native' cross platform apps using JavaScript.
Android,html--css-and-javascript,https://www.nativescript.org/, - An open-source framework to build native iOS and Android apps with JavaScript from a single code base.
Android,html--css-and-javascript,https://github.com/facebook/react-native, - A framework for building native apps with React by Facebook.
Android,html--css-and-javascript,https://ionicframework.com," - A framework to build hybrid apps with mobile-optimized HTML, CSS and JS with AngularJS."
Android,html--css-and-javascript,https://github.com/apache/cordova-android," - Cordova based applications are, at the core, applications written with web technology: HTML, CSS and JavaScript."
Android,html--css-and-javascript,https://github.com/ionic-team/capacitor," - Build cross-platform Native Progressive Web Apps for iOS, Android, and the web. Very promising Cordova alternative."
Android,lua,https://coronalabs.com/product/, - Framework to create native iOS and Android Apps (especially Games).
Android,scala,https://github.com/pocorall/scaloid, - Library for less painful Android development with Scala.
Android,scala,https://github.com/47deg/macroid, - A modular functional UI language for Android.
Android,groovy,http://melix.github.io/blog/2014/06/grooid.html, - Introduction to Groovy on Android.
Android,groovy,https://github.com/groovy/groovy-android-gradle-plugin, - Gradle Plugin for Compiling Groovy for Android.
Android,groovy,https://github.com/Arasthel/SwissKnife, - A multi-purpose Groovy library containing view injection and threading for Android using annotations.
Android,kotlin,https://github.com/Kotlin/anko, - DSL for Android written in Kotlin by JetBrains.
Android,kotlin,https://github.com/JakeWharton/kotterknife, - Android view injection written in Kotlin based on ButterKnife
Android,kotlin,https://github.com/irontec/android-kotlin-samples, - Some basic Android code samples written in Kotlin.
Android,kotlin,https://github.com/pawegio/KAndroid, - Lightweight library providing useful extensions to eliminate boilerplate code in Android SDK.
Android,kotlin,https://github.com/RxKotlin/Pocket," - This app help user to save links easily, and can export to Evernote as weekly."
Android,kotlin,https://github.com/patrickyin/clean-architecture-android-kotlin, - A base project using the Uncle Bob's clean architecture with Kotlin language and the latest Android technologies.
Android,kotlin,https://insert-koin.io/, - Lightweight dependency injection framework for Kotlin
Android,flutter,https://flutter.io/, - Google's mobile app SDK for high-quality native interfaces for Android and iOS in very quick time.
